"","Del_25_1","Del_25_2","Del_25_3","Del_30_1","Del_30_2","Del_30_3","Del_37_1","Del_37_2","Del_37_3","Del_42_1","Del_42_2","Del_42_3","WT_25_1","WT_25_2","WT_25_3","WT_30_1","WT_30_2","WT_30_3","WT_37_1","WT_37_2","WT_37_3","WT_42_1","WT_42_2","WT_42_3"
"AFUB_016060-T",189.018411864235,117.736906086863,193.987576468883,213.873349099543,150.856249743912,227.548395680941,215.22465998819,215.166415291994,138.133258696169,185.359470888879,173.047487608785,294.388484223504,100.802202714271,117.092754030783,74.4630989630097,131.095774781643,193.565303583346,223.686603352152,200.558218651417,201.136371770967,213.311624663593,231.218215740232,210.616514906659,231.147375063873
"AFUB_016070-T",64.6128840555966,52.3670544859729,68.3863298528549,92.1885440651259,80.0264713191856,109.76656555993,77.2819390929816,117.796547809013,104.113662752815,84.4875684902304,70.1493910068013,83.6949751368435,39.8429875116497,41.2199057642547,36.9824164366472,80.3479455529696,66.9080240620516,76.160026329884,66.9061960829772,86.5880955378145,72.0701789633508,51.0718754832606,58.8768282376097,65.8093123148229
"AFUB_016080-T",76.2843647881876,60.6340960200888,107.887459009739,72.2301994737069,56.8569024801071,88.6289652130097,69.2161681906464,80.3880028114054,80.2257417758122,73.8765072151208,74.6781395698227,90.1016886128719,46.5668389606171,48.3024570509371,44.3733634340909,92.6757592365645,67.4094164155557,75.9457927818393,56.2576548080259,83.0495108285292,60.5550553971394,56.5880575169763,56.7510195398166,55.5555947008181
"AFUB_016090-T",238.195694950976,164.820718797722,283.914365815101,353.853303342761,270.286231226926,468.431921782086,284.054289637191,543.661883091129,493.055821742772,410.94475341262,238.822169119334,772.56228093435,147.535748735607,145.097324635596,127.888296360262,182.678821739558,178.802084285724,186.356407605367,153.088817787177,276.009607324253,291.877514356602,95.8515281143742,80.6461856618447,243.582201314598
"AFUB_016100-T",40.1325625190252,36.4352062314845,37.8038150134238,39.8827464199275,38.3618957752287,40.9275013428624,42.5965472893293,61.4146040895973,53.1413486967493,54.2313433934443,50.5864295270829,77.9871758582,33.4803346942384,36.3353876355083,36.0966100549311,51.5830469579148,39.1086035733224,38.8298305830984,51.2541233655789,61.3890832141162,52.5293632146285,63.4256063496428,57.9081052867166,48.786636862722
"AFUB_016110-T",84.5708453083102,84.3949968532433,79.6503237139975,83.9404526778558,83.9896870416596,81.2875503274183,90.6819418700241,107.704314446349,106.967655701083,111.563148015888,101.511745001059,146.218674377902,83.5758064400574,91.6932597613013,82.0478161064538,71.8621334238826,76.8523057398836,78.9182832609592,95.1953930845045,88.0893132932689,99.5830033348348,83.26708241008,83.1487199516517,93.6372500936623
"AFUB_016120-T",1.4352400900866,2.62793373269911,1.63559362915221,0.780683546943261,2.21025492214894,1.09943894421901,1.7523080554594,1.85697093873016,2.85399294826795,0.775115307249821,0.708579707139407,0.990128446295296,2.88958905244879,2.36085042889412,2.74046349343419,4.24290606454351,2.89693359802388,1.9816603194133,2.5017657212235,2.25182663318155,1.79839925159944,1.02772973251736,0.807269125744191,0.80224685488546
"AFUB_016130-T",109.701086885676,78.6190175032484,97.95045620621,121.005949776205,94.888530278463,127.960506798135,123.950025687643,101.433673450347,89.4726789282003,113.915222051681,102.959712228691,216.226579815958,67.6552821414694,71.4767819506563,60.9268701924106,107.7096783629,104.484595444111,116.569829329812,122.297855064426,100.286707556336,114.829134303618,98.8088728548833,90.8715945879378,112.841034182483
"AFUB_016140-T",74.740804691302,84.4771197823901,116.806073327191,86.1467322670433,73.4719222397095,94.161625706499,84.8065560370131,119.868819726147,152.660082802853,116.801858368335,94.3951401163106,118.495077881634,74.4069181005564,78.4507883900332,75.1274537492968,120.50521397487,103.286824821852,91.2634914670339,87.690095920834,115.379307490636,103.072434718535,73.7867999795117,67.7298796499376,87.7457497530972
"AFUB_016150-T",13.2692008328761,13.960897954964,18.6395953209045,17.7860077651421,16.6658302175828,20.3928191266429,10.4107713883176,15.8784471572579,17.2951972665038,15.128112548393,9.95092371330559,7.65893474634302,15.6426791973911,13.6766507604901,18.5742525666095,10.857830480131,15.8495693968807,16.067516103351,11.3541675040144,14.6100656557613,14.494561132294,8.91398237387506,11.1403139352698,9.65203247284069
"AFUB_016160-T",17.7374011133344,17.8206756248658,18.7321760923659,20.3996005092565,26.2436015468948,20.3573533542487,13.0392334715067,15.7438840457557,15.582801497543,14.4064534692294,19.2240755328257,11.4155985572869,11.5305716996755,14.0294215142328,15.7230632754608,14.6998320346389,14.1782615518669,14.1394141709489,12.2522372500946,14.7977178751931,14.843504270664,17.8489388239239,18.1904643001024,17.9502733780622
"AFUB_016170-T",107.832566768393,89.760361557504,92.8276535186767,134.684883229168,117.448373621776,120.512694595361,137.968490131318,144.197830285742,99.832673330413,126.023057713204,112.941443755351,207.3154237993,83.9370050716135,80.8116388189273,82.2415862524542,66.0824267375359,96.0444908267918,119.167411099854,121.977115869397,138.889449839448,136.383083542937,139.309813946537,118.049655154659,130.490464989963
"AFUB_016180-T",64.3420840385991,61.8659399572916,72.7376261115428,81.8699441403107,72.6843601410127,85.8981007386593,76.9727082596652,72.9601190564848,64.4146208424077,78.5271990586197,72.429169194989,103.847001161442,61.6538279556142,65.2354532305914,50.3802379601032,74.6350562849622,71.0305834130856,87.4340667957353,83.4242646269529,69.0828242108198,87.9068290893757,71.8152368191723,75.8025709073796,84.8125346899222
"AFUB_016190-T",66.0481241456832,69.1201320319297,52.8636205044857,65.2719330770387,58.2541900745691,60.6110050216221,59.4753969411809,52.9909533095605,40.5837797243703,44.8230472502741,51.1717779808067,59.611556751955,62.876346400881,63.8515064274466,64.8022731124185,53.8882478906195,61.1141568660038,72.4377184326077,64.2440607642394,50.9609813056921,53.5225090699893,68.6062031645772,67.5415168539307,60.7952694717888
"AFUB_016200-T",40.6741625530201,51.0530876196233,42.2476920435733,41.1386286476188,49.2353337830418,48.0915873664831,70.8396300655573,85.2322748254841,79.6834831156413,49.8479326903764,48.1218044587719,65.5232060048357,44.9553373736745,43.7435734641071,45.2314883663784,56.1934488233242,59.2478631057385,47.7740812139638,55.1992154644314,81.5751005329937,67.1312914664209,75.3388816163746,64.4200762343865,69.7453359466047
"AFUB_016210-T",41.1345225819158,41.3352076705798,45.3337177589548,50.4050029222062,48.4731769133353,47.630532325359,44.3746245808984,57.0278466546261,59.049114099664,50.8101447959279,44.2092121628282,56.8158999624153,51.6236198024025,53.4312010861209,54.3663666778257,58.8995542660646,57.9108168297274,50.6126757255558,65.1421305103196,75.2217325322314,62.1118786298673,73.388292532209,61.9982688571539,49.6390241460378
"AFUB_016220-T",29.9504818799203,23.9251466914482,29.5641263533551,35.3683589528208,29.0889871937992,31.9191951547454,39.0661619423008,36.5742537062939,26.8275337137188,37.1788066339483,39.1259229594368,39.3139236029014,15.5037566467926,18.669713736542,16.0552406686043,23.0520093270474,27.1866076122241,31.0638644664787,39.4829949080273,36.4313380296873,33.5522248432732,45.9332268206738,46.3641567885747,39.2098150325269
"AFUB_016230-T",1063.91910677966,1220.45622436101,1327.17621915698,899.754759233563,1318.12490092845,1100.14825966689,1156.70370125597,1390.92505835349,1691.67578015635,1254.5642169549,1226.24339492477,1060.60229453161,1140.91533904524,1099.72212047544,1114.78733138971,1131.48616215716,1062.97964455951,900.959186301904,1011.19446016684,1391.60205184628,1248.948017566,836.194468898002,877.501539683936,1037.43053443798
"AFUB_016240-T",199.579612527136,162.767645569051,202.011243328875,161.567551454344,161.297798858892,115.831212639332,139.231182700693,123.1790722691,82.822875358736,119.528126000731,124.03225656275,116.543942413935,111.693730681194,124.745165765819,87.2242471496073,148.601938386532,157.548619523299,152.346831853274,88.5560917474114,105.326510021075,86.833157894391,94.8657465342045,92.5937687228587,81.6536876988107
"AFUB_016250-T",4.14324026006131,4.48938679336098,5.33882448761006,3.56399010561054,4.90320919511201,6.7384967548907,9.35423270782004,6.56667984130664,8.61905870376922,10.1299552223339,12.1690862747855,9.93040588784399,2.52839042089269,4.61315601048276,3.46018117857852,4.91108024793619,5.821722326798,5.81108499071196,11.5786849405344,9.83833779020989,8.45516066050484,13.0039272277707,17.3024682617838,12.9863709634584
"AFUB_016260-T",8.25940051842286,6.268716924876,4.8142001159952,10.6240847910105,19.4095949485263,14.718295543577,57.7746273579409,43.9213995943133,28.8253287775063,93.0138368699785,113.495984395721,27.5779893718131,11.11380404788,11.6685710853387,15.0310270397451,9.85556920504201,15.7381488738797,11.0330277243011,75.052971636705,41.8196374733717,76.6869651017851,201.581846106619,222.160463404801,153.830834424287
"AFUB_016270-T",20.0392012578129,16.6983289265256,25.5522929233591,29.4283754434699,23.7792943348437,33.7634153192418,19.5073117350407,18.0852821858937,16.6673188178848,10.7981580734113,9.6736533931206,12.6386984027105,18.615621780199,16.7159064850434,12.3459264451682,19.2434164817091,20.0835492709156,24.4226244770936,15.9086640734212,16.3793580104039,15.2998145285326,12.8571086945539,13.6159392542187,13.6131263188377
"AFUB_016280-T",0.947800059491149,0.273743097156157,0.925807714614461,1.32376775351249,1.19404576254023,1.73782284731392,0.592692430523033,1.39945635962273,1.28429682672058,0.962212105551501,0.554540640369971,0.640671347602838,0.1111380404788,0.488451812874645,0.608991887429819,0.334087091696339,0.696378268755741,0.990830159706648,1.15466110210315,0.670186497970701,0.858936955987793,0.209740761738237,0.215271766865118,0.576614926948924
"AFUB_016290-T",0,0.0547486194312315,0.0308602571538154,0.271542103284612,0.101620915960871,0.0709315447883231,0.463846249974548,0.215300978403496,0.114159717930718,0.400921710646459,0.646964080431633,0.378578523583495,0.0555690202393999,0,0.0553628988572563,0,0.194985915251608,0.0535583870111702,0.192443517017192,0.0804223797564841,0.134208899373093,0.377533371128826,0.322907650297676,0.125351071075853
"AFUB_016300-T",0.270800016997471,0.246368787440542,0.123441028615262,0.441255917837495,0.304862747882612,0.851178537459877,0.257692361096971,0.834291291313548,1.05597739085914,0.534562280861945,0.554540640369971,0.46594279825661,0.444552161915199,0.298498330090061,0.110725797714513,0.267269673357071,0.334261569002756,0.321350322067021,0.545256631548712,0.187652219431796,0.751569836489319,0.188766685564413,0.457452504588375,0.676895783809607
"AFUB_016310-T",3.60164022606636,2.24469339668049,3.02430520107391,2.34205064082978,3.40430068468917,5.46172894870088,2.70576979151819,2.87965058614676,3.13939224309475,5.55944772096423,5.39136733693027,5.38746360484205,1.389225505985,2.9035746654215,2.159153055433,2.80633157024925,5.12534405804226,5.40939708812819,6.60722741759027,5.97806356189865,4.58994435855977,8.683267535963,9.47195774206518,8.17288983414563
"AFUB_016320-T",0.920720057791401,1.20446962748709,1.04924874322972,0.780683546943261,0.736751640716312,0.602918130700747,0.876154027729701,0.807378669013111,0.485178801205552,1.36313381619796,1.84846880123324,0.553307072929724,0.472336672034899,0.271362118263691,0.498266089715307,0.501130637544509,0.557102615004593,0.428467096089361,0.224517436520058,1.01868347691547,0.509993817617752,0.23071483791206,0.618906329737213,0.451263855873071
"AFUB_016330-T",18.6039611677263,18.4229104386094,13.7636746906017,27.0184392768189,22.763085175235,25.2870957170372,24.0426972903474,31.8645448037175,24.5443393551044,44.6092223379293,30.2532727135173,47.6717725466294,18.2266386385232,20.1079329633395,16.6642325560341,20.0452255017804,16.1559758351332,23.1372231888255,17.640655726576,25.7887764419126,32.6664461074107,22.3793392774699,18.674825775549,29.6079229881165
"AFUB_016340-T",31.8460819989026,34.6832504096851,31.6009033255069,31.5667695068362,34.2970591367938,26.3865346612562,33.5257761787159,26.9933601673384,36.2171705135203,31.9133681674581,39.5264245330374,30.3736461613527,40.5098157545225,35.4398926452381,36.5395132457892,20.5797648484945,27.4373037889762,25.2795586692723,30.9513323202651,26.030043581182,29.9822681199489,41.1721115292159,39.879094811763,36.0258978272002
"AFUB_016350-T",9.7758806136087,7.14469483577571,8.05452711714581,10.3525426877258,14.2523334635121,4.4332215492702,22.0842353460104,13.2140975495146,12.9000481261711,24.9106022881666,34.6279822097693,14.9975338188846,6.36265281741129,6.8654615920714,6.06223742486956,6.21401990555191,6.10027363430029,5.35583870111702,17.4161382900559,14.9853700946249,8.18674286175865,12.3537308663821,15.983928689735,16.5714115962278
"AFUB_016360-T",80.6984050652464,86.4206957721989,84.1559212584545,71.6192297413165,92.2717916924705,66.0372681979288,83.4407865231992,82.0027601494317,90.4715764600941,89.6193663865051,93.6557525958173,85.3840177805237,89.5772606259126,88.5454591894425,87.8886019358944,84.2901732349864,82.8133037204327,74.8478458481103,89.9352702860346,90.3679473863693,87.1284174730118,92.2439870124765,100.747186892875,90.4533328883356
"AFUB_016370-T",81.7274451298368,91.8681834056064,111.714130896812,78.8829810041799,86.6572360856324,81.9259342305132,67.3092447185288,64.7248566325511,73.119299334625,73.0479356797848,72.1210910614501,62.3489706917126,87.5767758972942,79.9161438286571,87.0027955541783,74.100516938248,75.6266799868735,67.2961132795353,69.9211445162466,82.4865541702338,74.4590973721918,51.8898644540398,63.9088057880818,61.9735695399018
"AFUB_016380-T",24.5344815399709,29.3726343248557,26.3855198665121,23.3526208824767,24.9987453263742,24.0457936832415,25.3311590958322,28.6619427499655,26.9987732906148,26.2470079903215,27.881071085268,24.6658468827093,25.089412638089,27.2447566736746,24.41503839605,21.3815738685657,26.4902293434684,23.5924694784205,23.7026265126175,24.6628631253218,28.2912359878479,29.3217584910055,29.3307782353723,24.6440205735127
"AFUB_016390-T",74.5783246811035,87.0229305859424,93.5991599475221,74.7759066920001,78.6291837247237,93.4877760310099,76.5861697180197,71.1031481177547,100.403471920067,67.4884879588206,75.5407583437316,63.8632847860466,80.7973554280874,85.7504293713265,96.9681173484844,102.297467477419,90.8634365072491,79.4270879375653,79.6716160451177,85.113685242279,72.3654385419716,80.7082451168735,76.8789297417051,73.6312191499561
"AFUB_016400-T",12.8359208056801,13.1670429732112,10.7702297466816,8.99483217130279,8.51075171172292,7.58967529235057,9.56038659669762,10.8457867870761,11.2447322161757,6.20092245799856,6.96256581797852,5.53307072929724,11.6139252300346,11.2343916961168,12.4012893440254,9.95579533255091,7.96656739456568,9.02458821138217,9.07691921931091,10.0259900096417,7.81095794351399,5.80981910014916,5.13961343390468,5.64079819841339
"AFUB_016410-T",29.2193218340271,32.4933056324359,23.9475595513607,24.2690754810622,26.3706276918459,20.8184083953728,27.3153902762789,32.7257487173314,26.5992142778573,36.8580692654311,32.4098196482894,25.0444254062928,24.3114463547374,26.8648497081055,21.9513893969021,21.8827045061102,24.9024868907053,25.7615841523728,30.1815582521963,26.8878822985845,28.2912359878479,34.0618997062896,33.2594879806607,32.4408571944308
"AFUB_016420-T",42.1364826448065,34.5737531708227,46.2595254735692,27.5615234833882,23.9063204797948,29.2237964527891,19.1980809017243,16.2013986248631,24.9438983678619,16.0903246539445,21.87354748126,16.8613050119111,25.3950422494057,25.3452218458288,22.0067522957594,43.9992699764079,37.4930059898091,36.339365587079,23.6384786736118,18.2290727448031,18.2524103147406,21.4774540019954,28.5504180804862,27.8780782072697
