"","Del_37_1","Del_37_2","Del_37_3","WT_37_1","WT_37_2","WT_37_3"
"AFUB_075360-T",2.96463893745089,2.58850193296376,2.67356694022402,1.31707616121575,3.19621953951233,2.91576976836382
"AFUB_075375-T",32.8946024711942,53.7653422326014,34.9554656333545,27.1124946357584,35.9041994938552,41.9442843742612
"AFUB_075390-T",67.5937677738802,62.1779735147336,51.6510379090088,83.3291600535038,84.433466168784,87.4195926881924
"AFUB_075400-T",15.5450198198512,15.2074488561621,15.614768618968,25.8275422833528,19.7100204936594,17.8691211492388
"AFUB_075410-T",7.03779504281819,10.4079348554584,4.69296324613791,4.43308561579935,5.69992484546365,8.15880531514648
"AFUB_075420-T",43.8766562742731,58.9962732221323,50.6271186553059,38.9019324690798,39.446676150148,45.6893097648203
"AFUB_075430-T",168.056358549933,218.620559088231,216.587364359638,109.413692807338,145.561164861957,151.085024327696
"AFUB_075440-T",0,0,0,0.0963714264304208,0.0266351628292694,0
"AFUB_075450-T",153.207384393658,171.919670047676,128.956941563571,137.907511221932,162.048330653275,145.601237148663
"AFUB_075460-T",11.2140690242707,12.6189469231983,12.0310512310081,9.38015217256095,10.2279025264394,9.28231293231419
"AFUB_075470-T",0.567148318468865,1.32121452828358,0.853266044752347,0.449733323341964,0.372892279609772,0.26750181361136
"AFUB_075480-T",0.0773384070639362,0.134817809008529,0.0568844029834898,0.0642476176202805,0,0
"AFUB_075490-T",2.9904184064722,3.04688248359276,1.9625119029304,1.67043805812729,1.43829879278055,1.6317610630293
"AFUB_075500-T",42.9485953895059,51.6891479738701,62.6866120878058,19.7561424182363,21.3081302634155,32.849222711475
"AFUB_075510-T",12.889734510656,9.35635594519192,7.30964578337844,6.19989510035707,3.19621953951233,2.32726577841883
"AFUB_075520-T",6.6253235384772,6.33643702340087,5.91597791028294,4.20821895412837,2.45043498029278,1.87251269527952
"AFUB_075530-T",0.154676814127872,0.161781370810235,0.227537611933959,0.128495235240561,0,0.053500362722272
"AFUB_075540-T",14.9263125633397,18.6318212049787,21.3885355217922,10.3759902456753,12.0390935988298,16.8793644388768
"AFUB_075550-T",3.48022831787713,4.77255043890193,3.86813940287731,2.05592376384898,4.58124800663434,3.98577702280926
"AFUB_075560-T",0.0773384070639362,0.0808906854051175,0.142211007458725,0.385485705721683,0.479432930926849,0.481503264500448
"AFUB_075570-T",59.2412198109751,45.6223465684862,33.1636069393746,130.229920916309,101.107078099907,68.1862122895356
"AFUB_075580-T",0,0,0.0568844029834898,0,0,0
"AFUB_075590-T",0.103117876085248,0.107854247206823,0.227537611933959,0.128495235240561,0.479432930926849,0
"AFUB_075600-T",0.0515589380426241,0,0,0,0.0532703256585388,0.053500362722272
"AFUB_075610-T",0,0,0.0284422014917449,0,0.0532703256585388,0
"AFUB_075620-T",5.00121699013454,2.26493919134329,1.93406970143865,0.481857132152104,0.479432930926849,0.428002901778176
"AFUB_075630-T",21.0876056594333,19.251983126418,23.3510474247226,18.9530471979827,14.8624208587323,16.4781117184598
"AFUB_075640-T",19.6697348632611,21.9753028683902,18.060797947258,16.1582758315005,18.4048975150252,17.708620061072
"AFUB_075650-T",53.9048697235635,41.3890673656184,43.03305085701,71.2827317497012,53.4035014726851,59.5726538912499
"AFUB_075660-T",0.257794690213121,0.566234797835822,0.341306417900939,0.385485705721683,0.45279776809758,0.13375090680568
"AFUB_075670-T",0.12889734510656,0.0808906854051175,0.142211007458725,0.0642476176202805,0.133175814146347,0.160501088166816
"AFUB_075680-T",5.92927787490177,8.25084991132198,8.41889164155649,5.84653320344553,5.38030289151242,8.7740594864526
"AFUB_075690-T",2.06235752170497,2.53457480936035,2.01939630591389,2.56990470481122,1.35839330429274,3.31702248878086
"AFUB_075700-T",1.75300389344922,1.72566795530917,1.79185869397993,1.38132377883603,0.852325210536621,1.65851124439043
"AFUB_075710-T",0.721825132596738,1.45603233729211,1.22301466414503,0.642476176202805,1.73128558390251,1.01650689172317
"AFUB_075720-T",0.335133097277057,0.593198359637528,0.455075223867919,0.0642476176202805,0.346257116780502,0.642004352667264
"AFUB_075730-T",0.0515589380426241,0.431416988827293,0.227537611933959,0,0,0
"AFUB_075740-T",0,0.107854247206823,0.11376880596698,0,0,0.053500362722272
"AFUB_075750-T",0,0.0808906854051175,0.398190820884429,0,0.0532703256585388,0.107000725444544
"AFUB_075760-T",3.22243362766401,9.32939238339021,3.66904399243509,0.385485705721683,0.532703256585388,0.428002901778176
"AFUB_075770-T",0.103117876085248,0.431416988827293,0.170653208950469,0,0.0532703256585388,0
"AFUB_075780-T",2.93885946842958,4.04453427025587,3.72592839541858,1.22070473478533,2.55697563160986,1.76551196983498
"AFUB_075790-T",10.2602286704822,18.2273677779531,14.9037135816743,10.2474950104347,8.04381917443936,11.5560783480107
"AFUB_075800-T",0.721825132596738,0.781943292249469,2.07628070889738,0.256990470481122,0.0799054884878082,0.321002176333632
"AFUB_075810-T",19.5666169871759,8.7901211473561,10.040097126586,9.05891408445955,5.99291163658561,5.13603482133811
"AFUB_075820-T",18.9221302616431,11.4325502039233,12.4576842533843,12.3355425830939,7.11158847541493,12.1713325193169
"AFUB_075830-T",0.0515589380426241,0.0539271236034116,0.170653208950469,0.128495235240561,0,0.026750181361136
"AFUB_075840-T",0.180456283149184,0.0539271236034116,0.142211007458725,0,0.213081302634155,0
"AFUB_075850-T",0.515589380426241,0.64712548324094,0.682612835801878,0.192742852860842,0.266351628292694,0.374502539055904
"AFUB_075860-T",15.5965787578938,15.0187039235501,19.9948676486967,14.648456817424,16.7268822567812,13.9100943077907
"AFUB_075870-T",47.253766716065,69.1884995831771,65.7583698489142,34.2439801916095,57.7983033395146,63.9596836344761
"AFUB_075880-T",36.5295076031992,27.9612135883689,36.462902312417,49.0530560530842,53.7231234266364,50.4240918657413
"AFUB_075890-T",0.773384070639362,0.296599179818764,0.483517425359664,0.481857132152104,0.506068093756119,0.321002176333632
"AFUB_075900-T",18.0714077839398,18.8205661375907,17.7763759323406,20.6556090649202,24.9305124081962,25.3056715676346
"AFUB_075910-T",14.8231946872544,14.7490683055331,13.2256236936614,14.1344758764617,15.128772487025,16.7723637134323
"AFUB_075920-T",8.58456318409692,12.8616189794137,19.0562749994691,4.6258284686602,3.86209861024406,5.08253445861584
"AFUB_075930-T",7.08935398086082,7.30712524826228,5.23336507448106,4.56158085103992,6.41907424185392,6.76779588436741
"AFUB_075940-T",6.26441097217883,9.19457457438168,7.5371833953124,6.55325699726861,6.81860168429297,6.76779588436741
"AFUB_075950-T",0.0515589380426241,0.0539271236034116,0.0568844029834898,0.128495235240561,0.0532703256585388,0.160501088166816
"AFUB_075960-T",5.64570371566734,4.90736824791046,5.97286231326643,4.17609514531823,4.12845023853676,4.76153228228221
"AFUB_075970-T",33.5648686657483,31.0080960719617,27.6173776484843,37.1993706021424,30.3907207881964,36.1127448375336
"AFUB_075980-T",140.523885635172,106.479105554936,109.758455556644,151.463758539811,134.187950333859,119.707061591084
"AFUB_075990-T",179.321986512247,177.501127340629,110.924585817805,151.656501392672,158.399313345665,153.76004246381
"AFUB_076000-T",54.2142233518193,75.2013738649575,77.7325366769388,62.0953224300011,61.5538612984416,63.7991825463093
"AFUB_076010-T",3.94425876026075,2.99295535998935,4.43698343271221,5.46104749772384,5.03404577473192,4.78828246364334
"AFUB_076020-T",31.2447164538302,30.064371408902,31.3717482453946,35.1434468382934,38.7807970794162,35.1497383085327
"AFUB_076030-T",119.487838913781,86.8496325632944,68.5457055951052,144.685634880872,138.396306060884,104.940961479736
"AFUB_076040-T",500.946642022136,674.763134087688,659.347114981631,401.676105361994,577.690046604024,591.580260801523
"AFUB_076050-T",109.872096968832,80.3514141690833,104.411321676196,136.365568399045,121.562883152786,124.468593873366
"AFUB_076060-T",24.5420545082891,21.8674486211834,23.6639116411318,28.0440850912524,20.9885083094643,28.5424435123321
"AFUB_076070-T",28.744107958763,28.3926305771962,26.1952675738971,27.7549708119612,30.9766943704403,26.9909329933862
"AFUB_076080-T",45.4234244155519,62.6093905035609,67.0951533190263,44.2987323491834,54.0427453805876,51.0928463997697
"AFUB_076090-T",23.871788313735,17.418460923902,18.2314511562085,28.397446988164,24.42444431444,25.5999235626071
"AFUB_076100-T",11.9358941568675,13.2391088446376,13.2256236936614,14.4557139645631,10.1479970379516,10.5395714562876
"AFUB_076110-T",49.0067706095142,47.8063950744244,59.5295277222221,55.6063130503528,47.5437656502459,41.5430316538442
"AFUB_076120-T",66.4336916679212,68.2987020437208,56.7421919760311,79.4100553786667,61.793577763905,56.9778862992197
"AFUB_076130-T",123.096964576765,110.631494072399,109.331822534267,122.969940125217,121.642788641273,121.338822654113
"AFUB_076140-T",13.4053238910823,10.812388282484,12.3439154474173,15.9012853610194,14.6759747189274,16.0233586353205
"AFUB_076150-T",46.0421316720633,33.8392700611408,37.0033041407601,43.0780276143981,53.1637850072217,47.9363249991557
"AFUB_076160-T",36.9161996385189,43.4113345007464,57.1119405954238,40.8614848064984,49.5414028624411,43.7365465254573
"AFUB_076170-T",48.078709724747,63.4722244812155,52.6749571627116,34.8864563678123,46.1853723459531,51.5208493015479
"AFUB_076180-T",78.5242626389166,77.4123859326974,75.2865073486488,45.3266942311079,57.7983033395146,54.5703699767174
"AFUB_076190-T",71.6153649412049,62.2588642001387,72.3000761920156,101.511235840043,74.8980778759056,61.0171636847512
"AFUB_076200-T",37.998937337414,42.1440470960662,38.0556655959547,37.7454753519148,39.9261090810748,37.182752091979
"AFUB_076210-T",1.64988601736397,2.53457480936035,3.21396876856718,1.73468567574757,2.55697563160986,2.48776686658565
"AFUB_076220-T",0.206235752170497,0.916761101257998,1.08080365668631,0.385485705721683,0.852325210536621,0.26750181361136
"AFUB_076230-T",0.0773384070639362,0.188744932611941,0.739497238785368,0.513980940962244,0.133175814146347,0.13375090680568
"AFUB_076240-T",0.0515589380426241,0.0539271236034116,0.398190820884429,0,0.106540651317078,0
"AFUB_076250-T",0,0.0269635618017058,0.0284422014917449,0.289114279291262,0.0799054884878082,0.294251994972496
"AFUB_076260-T",0,0.107854247206823,0.0568844029834898,0.128495235240561,0.159810976975616,0.053500362722272
"AFUB_076270-T",40.6542226466091,35.376193083838,36.1500380960078,49.4064179499957,51.1395126321972,45.6090592207369
"AFUB_076280-T",26.2950584017383,30.064371408902,26.5081317903063,24.4462185045167,23.0127806844888,29.104197320916
"AFUB_076290-T",1.23741451302298,1.88744932611941,1.05236145519456,0.706723793823086,1.06540651317078,0.963006529000896
"AFUB_076300-T",36.3232718510287,41.8474479162474,39.1933536556245,30.453370752013,36.2238214478064,28.2214413359985
"AFUB_076310-T",13.6631185812954,11.5673680129318,8.41889164155649,12.0464283038026,14.4096230906347,12.1445823379557
"AFUB_076320-T",203.812482082493,188.825823297346,197.360436151218,234.246813843543,302.735260717476,212.128938193808
"AFUB_076330-T",8.73923999822479,16.6365176316525,14.6761759697404,8.99466646683927,15.2353131383421,11.7700797988998
"AFUB_076340-T",106.469207058019,144.740399751557,133.82055801866,172.504853310453,320.261197859135,173.020173043828
"AFUB_076350-T",189.60799465175,235.337967405288,276.202218686335,182.431110232787,279.296317427719,229.142053539491
"AFUB_076360-T",38.2567320276271,32.0596749822282,23.521700633673,44.5235990108544,34.6257116780502,45.44855813257
"AFUB_076370-T",102.215594669502,155.714569404851,157.114721040399,85.3208361997325,132.483299912786,130.754886493233
"AFUB_076380-T",75.1213727281034,56.5156255363754,46.6452104464617,80.6950077310723,78.3606490437106,74.7132565416528
"AFUB_076390-T",102.292933076566,132.957323244211,96.5897162659657,86.4772933168976,108.804640157565,101.623938990956
"AFUB_076400-T",3.81536141515419,3.55919015782517,5.48934488790677,3.79060943959655,4.92750512341484,4.03927738553153
"AFUB_076410-T",39.3136902575009,34.7829947242005,33.1351647378828,37.3599896461931,39.1803245218553,38.3330098905079
"AFUB_076420-T",41.8400782215895,49.8556257713541,46.4745572375112,43.2065228496386,38.5144454511235,47.7490737296278
"AFUB_076430-T",177.594762087819,153.881047202335,135.640858914131,184.487033996635,163.273548143421,147.661001113471
"AFUB_076440-T",41.1955914960567,34.5403226679852,24.2327556709667,38.4200753369277,29.6183010661476,34.2134819608929
"AFUB_076450-T",41.4791656552911,36.4547355559063,35.4105408572224,43.2707704672589,33.7733864675136,37.6910055378406
"AFUB_076460-T",63.6237295445982,48.1569213778466,44.1138545136964,70.6723793823086,60.8879822277098,59.3854026217219
"AFUB_076470-T",7.68228176835099,6.63303620321963,4.89205865658012,11.8215616421316,9.53538829287844,7.78430277609057
"AFUB_076480-T",1.59832707932135,1.50995946089553,0.938592649227582,0.642476176202805,1.14531200165858,1.49801015622362
"AFUB_076490-T",73.9097376841017,72.4510905611835,87.6588649975578,73.3707793223603,74.3121042936616,75.3017605315978
"AFUB_076500-T",110.000994313939,70.5366776732624,88.9956484676698,102.98893104531,87.2567934286865,84.1293203807727
"AFUB_076510-T",53.8275313164996,57.0009696488061,46.9580746628708,43.3350180848792,51.8586620285875,52.6978572814379
"AFUB_076520-T",237.815601721604,300.859422583434,228.902837605563,181.660138821343,312.989798406745,270.872336462863
"AFUB_076530-T",33.7968838869401,42.3597555904798,44.3129499241386,37.0066277492816,41.9503814560993,36.2999961070615
"AFUB_076540-T",32.9461614092368,34.6751404769937,32.3103408946222,30.2606278991521,31.4561273013672,31.1907114670846
"AFUB_076550-T",35.3178725591975,40.9576503767911,32.9929537304241,30.003637428671,30.0444636714159,35.8987433866445
"AFUB_076560-T",78.1633500726182,80.1626692364714,65.1326414160959,80.2773982165405,58.8637098526854,63.3711796445312
"AFUB_076570-T",18.1487461910037,12.4032384287847,12.5430108578595,18.6318091098813,15.7946515577568,13.8298437637073
"AFUB_076580-T",13.1217497318478,15.7197565303945,20.5068272755481,10.986342613068,10.8937815971712,15.2476033758475
"AFUB_076590-T",21.0360467213906,34.3515777353732,30.9735574245102,19.8846376534768,22.2669961252692,28.515693330971
"AFUB_076600-T",73.6261635248673,80.4592684162902,78.4151495127407,87.5373790076322,79.8788533249789,79.1002862848791
"AFUB_076610-T",32.3274541527253,25.0491489137847,27.5889354469926,36.6211420435599,28.6061648786353,30.3347056635282
"AFUB_076620-T",15.0036509704036,14.2906877549041,10.2960769400117,12.3355425830939,7.99054884878082,10.0848183731483
"AFUB_076630-T",121.936888470806,97.2845309805546,86.7771567513137,135.016368429019,111.947589371419,103.014948421735
"AFUB_076640-T",96.4152141397071,78.0055842923349,84.075147609598,117.990749759645,100.62764516898,93.438383494448
"AFUB_076650-T",112.888294844326,125.218781007122,141.499952421431,139.834939750541,173.022017738934,150.148767980056
"AFUB_076660-T",37.9215989303501,30.4957883977293,34.1306417900939,40.6044943360173,33.8000216303429,34.4809837745043
"AFUB_076670-T",11.7812173427396,11.459513765725,11.6044182086319,14.0059806412212,11.0003222484883,12.1445823379557
"AFUB_076680-T",4.15049451243124,6.44429127060769,6.88301276100227,4.46520942460949,4.8742347977563,5.21628536542152
"AFUB_076690-T",674.081555969268,826.055679357059,777.979537403699,558.697282825959,471.682098543532,606.480111819675
"AFUB_076700-T",815.533502489207,1025.9365629931,1000.68197508406,701.969470119185,615.671788798562,756.388128167481
"AFUB_076710-T",2.32015221191809,1.53692302269723,1.93406970143865,2.6341523224315,2.90323274839036,2.3807661411411
"AFUB_076720-T",20.6751341550923,19.251983126418,17.6910493278653,18.8887995803625,16.8866932337568,20.8116410989638
"AFUB_076730-T",75.9720952058067,57.5941680084436,66.2987716772574,72.150074587575,59.3697779464415,65.0831912516439
"AFUB_076740-T",119.926089887144,106.506069116738,149.15090462271,140.830777823655,145.481259373469,136.613176211322
"AFUB_076750-T",7.96585592758543,11.0820239005011,9.41436869376757,9.31590455494067,7.99054884878082,9.60331510864782
"AFUB_076760-T",14.5138410589987,16.0972463956184,13.5953723130541,13.3313806562082,12.4119858784395,13.4553412246514
"AFUB_076770-T",68.4960491896262,65.7910907961622,63.0563607071985,67.6206175453452,63.5514985106368,66.3136995942561
"AFUB_076780-T",5.15589380426241,4.09846139385928,4.97738526105536,6.74599985012945,3.96863926156114,5.10928463997698
"AFUB_076790-T",6.03239575098702,3.90971646124734,3.15708436558369,10.536609289726,6.89850717278077,3.63802466511449
